PVT mode	2				
PVT dimension	3
PVT num of pts	2071
PVT cyclic	0				
PVT pos absolute	1				
PVT time absolute	0
PVT data start			
	0.03333	94.0942	17.31773177	136.49	-41.83618362	87.6755	-20.56405641
	0.03333	94.621	14.29342934	135.005	-47.27272727	87.0501	-16.96369637
	0.03333	95.0902	13.86138614	133.291	-55.57755776	86.5654	-12.12121212
	0.03333	95.5085	11.23912391	131.364	-60.0540054	86.2117	-9.102910291
	0.03333	95.8822	11.18511851	129.24	-67.39873987	85.9706	-5.364536454
	0.03333	96.2179	8.95889589	126.936	-70.85508551	85.838	-2.592259226
	0.03333	96.5222	9.300930093	124.47	-77.11971197	85.8095	0.882088209
	0.03333	96.8015	7.458745875	121.857	-79.6759676	85.8809	3.402340234
	0.03333	97.0624	8.196819682	119.114	-84.92049205	86.0479	6.618661866
	0.03333	97.3115	6.750675068	116.258	-86.45664566	86.3062	8.880888089
	0.03333	97.5553	7.878787879	113.306	-90.68106811	86.6517	11.85118512
	0.03333	97.8006	6.840684068	110.274	-91.25712571	87.08	13.84938494
	0.03333	98.0538	8.352835284	107.18	-94.40144014	87.5869	16.56765677
	0.03333	98.3216	7.716771677	104.04	-94.01740174	88.1682	18.31383138
	0.03333	98.6109	9.642964296	100.871	-96.14161416	88.8196	20.77407741
	0.03333	98.9281	9.390939094	97.6899	-94.74347435	89.5368	22.26222622
	0.03333	99.2802	11.73717372	94.5137	-95.84758476	90.3155	24.46444644
	0.03333	99.6738	11.88118812	91.3592	-93.44134413	91.1516	25.70657066
	0.03333	100.116	14.65346535	88.2436	-93.51335134	92.0408	27.65076508
	0.03333	100.613	15.16951695	85.1837	-90.0990099	92.9787	28.62886289
	0.03333	101.172	18.37383738	82.1965	-89.15091509	93.9612	30.3270327
	0.03333	101.799	19.24992499	79.2991	-84.71047105	94.984	31.04710471
	0.03333	102.503	22.99429943	76.5085	-82.74227423	96.0429	32.49324932
	0.03333	103.288	24.11041104	73.8416	-77.28772877	97.1335	32.94929493
	0.03333	104.163	28.39483948	71.3155	-74.29342934	98.2517	34.14941494
	0.03333	105.134	29.8709871	68.9472	-67.81878188	99.3931	34.34143414
	0.03333	106.207	34.51545155	66.7537	-63.80438044	100.554	35.31953195
	0.03333	107.39	36.47164716	64.7519	-56.31563156	101.729	35.18751875
	0.03333	108.69	41.53615362	62.9589	-51.27512751	102.914	35.91959196
	0.03333	110.073	41.45214521	61.3513	-45.19051905	104.106	35.60756076
	0.03333	111.494	43.81638164	59.8945	-42.22622262	105.3	36.03960396
	0.03333	112.942	43.07230723	58.5882	-36.15961596	106.492	35.48754875
	0.03333	114.408	44.89648965	57.4321	-33.21332133	107.677	35.61956196
	0.03333	115.881	43.49234923	56.4261	-27.15271527	108.852	34.88748875
	0.03333	117.351	44.71647165	55.5698	-24.23042304	110.011	34.65946595
	0.03333	118.807	42.65226523	54.8629	-18.18781878	111.151	33.74737474
	0.03333	120.239	43.27632763	54.3053	-15.27152715	112.268	33.27932793
	0.03333	121.636	40.55205521	53.8965	-9.258925893	113.356	32.00720072
	0.03333	122.988	40.57605761	53.6365	-6.342634263	114.413	31.41914191
	0.03333	124.284	37.19171917	53.5249	-0.354035404	115.434	29.8469847
	0.03333	125.515	36.67566757	53.5614	2.544254425	116.413	28.89888989
	0.03333	126.67	32.63126313	53.7459	8.526852685	117.348	27.20672067
	0.03333	127.739	31.51515152	54.0781	11.40714071	118.234	25.95859586
	0.03333	128.71	26.75067507	54.5578	17.37773777	119.067	24.02640264
	0.03333	129.575	25.15451545	55.1848	20.2460246	119.842	22.47824782
	0.03333	130.322	19.669967	55.9587	26.19261926	120.555	20.3060306
	0.03333	130.94	17.41374137	56.8795	29.06090609	121.202	18.51785179
	0.03333	131.419	11.32913291	57.9491	35.12151215	121.779	16.10561056
	0.03333	131.751	8.592859286	59.1619	37.65376538	122.281	14.01740174
	0.03333	131.939	2.688268827	60.5062	43.01230123	122.704	11.36513651
	0.03333	131.983	-0.0480048	61.9705	44.85448545	123.044	9.03690369
	0.03333	131.883	-5.95259526	63.5431	49.5109511	123.297	6.144614461
	0.03333	131.642	-8.508850885	65.2123	50.65106511	123.477	4.656465647
	0.03333	131.259	-14.47344734	66.9665	54.61146115	123.602	2.844284428
	0.03333	130.735	-16.96969697	68.794	55.04950495	123.674	1.476147615
	0.03333	130.071	-22.87428743	70.6831	58.30783078	123.696	-0.156015602
	0.03333	129.269	-25.25052505	72.6222	58.04980498	123.67	-1.404140414
	0.03333	128.328	-31.21512151	74.5996	60.60606061	123.597	-2.97629763
	0.03333	127.25	-33.47134713	76.6036	59.6459646	123.479	-4.104410441
	0.03333	126.035	-39.43594359	78.6225	61.50015001	123.319	-5.496549655
	0.03333	124.72	-39.47194719	80.6797	61.94419442	123.119	-6.504650465
	0.03333	123.343	-43.15631563	82.8014	65.37053705	122.881	-7.776777678
	0.03333	121.909	-42.89228923	84.9805	65.38853885	122.606	-8.724872487
	0.03333	120.424	-46.21662166	87.2098	68.38283828	122.297	-9.816981698
	0.03333	118.893	-45.65256526	89.4821	67.96879688	121.955	-10.70507051
	0.03333	117.322	-48.61686169	91.7903	70.53705371	121.583	-11.61716172
	0.03333	115.715	-47.81278128	94.1272	69.6909691	121.184	-12.32523252
	0.03333	114.079	-50.3570357	96.4856	71.82718272	120.757	-13.29732973
	0.03333	112.419	-49.25292529	98.8585	70.56105611	120.307	-13.70537054
	0.03333	110.739	-51.55715572	101.239	72.28322832	119.835	-14.61746175
	0.03333	109.046	-50.0330033	103.619	70.53105311	119.342	-14.96549655
	0.03333	107.346	-51.97719772	105.992	71.86318632	118.832	-15.63756376
	0.03333	105.642	-50.2730273	108.351	69.6909691	118.305	-15.98559856
	0.03333	103.942	-51.73717372	110.689	70.60306031	117.765	-16.41764176
	0.03333	102.25	-49.7929793	112.999	68.01080108	117.212	-16.76567657
	0.03333	100.571	-50.95709571	115.273	68.44284428	116.65	-16.95769577
	0.03333	98.9123	-48.57485749	117.505	65.49054905	116.079	-17.30573057
	0.03333	97.278	-49.49294929	119.688	65.50255026	115.503	-17.25772577
	0.03333	95.6739	-46.76267627	121.814	62.07020702	114.923	-17.54575458
	0.03333	94.1057	-47.33873387	123.876	61.66216622	114.341	-17.37773777
	0.03333	92.5787	-44.29042904	125.868	57.86978698	113.759	-17.54575458
	0.03333	91.0985	-44.53045305	127.782	56.98169817	113.18	-17.19771977
	0.03333	89.6707	-41.14611461	129.611	52.76927693	112.604	-17.36573657
	0.03333	88.3006	-41.06810681	131.349	51.52115212	112.035	-16.77767777
	0.03333	86.9939	-37.34173417	132.989	46.88868887	111.474	-16.88568857
	0.03333	85.7561	-36.93369337	134.523	45.16051605	110.924	-16.11761176
	0.03333	84.5927	-32.87728773	135.944	40.1080108	110.386	-16.16561656
	0.03333	83.5093	-32.13321332	137.246	38.01980198	109.862	-15.27752775
	0.03333	82.5113	-27.75277528	138.422	32.54725473	109.355	-15.14551455
	0.03333	81.6044	-26.66666667	139.464	29.9789979	108.866	-14.19741974
	0.03333	80.7939	-21.96819682	140.366	24.14641464	108.398	-13.88538854
	0.03333	80.0855	-20.54005401	141.12	21.09810981	107.952	-12.87728773
	0.03333	79.4846	-15.51755176	141.72	14.90549055	107.531	-12.38523852
	0.03333	78.9968	-13.75337534	142.159	11.43714371	107.136	-11.31713171
	0.03333	78.6276	-8.400840084	142.429	4.764476448	106.77	-10.64506451
	0.03333	78.3823	-6.318631863	142.524	0.936093609	106.434	-9.516951695
	0.03333	78.2666	-0.624062406	142.437	-6.156615662	106.132	-8.604860486
	0.03333	78.2859	1.782178218	142.16	-10.4650465	105.863	-7.536753675
	0.03333	78.4494	8.02880288	141.683	-18.15781578	105.632	-6.324632463
	0.03333	78.7558	10.3570357	141.005	-22.52625263	105.439	-5.256525653
	0.03333	79.1953	16.01560156	140.135	-29.6789679	105.287	-3.864386439
	0.03333	79.7575	17.71977198	139.08	-33.62736274	105.178	-2.676267627
	0.03333	80.4325	22.78427843	137.849	-40.240024	105.114	-1.164116412
	0.03333	81.2102	23.88238824	136.45	-43.70837084	105.091	-0.216021602
	0.03333	82.0804	28.33483348	134.891	-49.8409841	105.104	0.99609961
	0.03333	83.033	28.82688269	133.181	-52.76927693	105.152	1.884188419
	0.03333	84.058	32.67926793	131.327	-58.48184818	105.234	3.03630363
	0.03333	85.1451	32.55325533	129.337	-60.93009301	105.348	3.804380438
	0.03333	86.2541	33.99339934	127.19	-67.90279028	105.492	4.836483648
	0.03333	87.3521	31.89318932	124.871	-71.25112511	105.666	5.604560456
	0.03333	88.4398	33.37533753	122.399	-77.08370837	105.868	6.516651665
	0.03333	89.5179	31.31713171	119.793	-79.29192919	106.096	7.164716472
	0.03333	90.5873	32.85328533	117.072	-83.98439844	106.35	8.076807681
	0.03333	91.6488	30.84308431	114.255	-85.05250525	106.628	8.604860486
	0.03333	92.7031	32.42124212	111.362	-88.54485449	106.928	9.396939694
	0.03333	93.7512	30.4710471	108.412	-88.47284728	107.25	9.924992499
	0.03333	94.794	32.10321032	105.423	-90.88508851	107.592	10.59705971
	0.03333	95.8323	30.2010201	102.415	-89.6129613	107.952	11.00510051
	0.03333	96.867	31.88718872	99.4079	-90.83108311	108.33	11.67716772
	0.03333	97.8992	30.0510051	96.4204	-88.43684368	108.724	11.96519652
	0.03333	98.9297	31.78517852	93.4717	-88.50285029	109.132	12.51725173
	0.03333	99.9596	30.0150015	90.5814	-84.93249325	109.554	12.80528053
	0.03333	100.99	31.81518152	87.7688	-83.84038404	109.987	13.17731773
	0.03333	102.022	30.1110111	85.0532	-79.11191119	110.431	13.46534653
	0.03333	103.056	31.93519352	82.454	-76.85568557	110.885	13.77737774
	0.03333	104.093	30.2910291	79.9906	-70.96309631	111.346	13.88538854
	0.03333	105.135	32.23522352	77.6824	-67.54275428	111.814	14.19741974
	0.03333	106.183	30.65106511	75.5488	-60.4860486	112.287	14.18541854
	0.03333	107.238	32.65526553	73.6091	-55.90759076	112.763	14.37743774
	0.03333	108.3	31.07110711	71.8826	-47.69276928	113.243	14.42544254
	0.03333	109.37	33.13531353	70.3888	-41.94419442	113.723	14.37743774
	0.03333	110.451	31.73117312	69.1472	-32.55925593	114.203	14.42544254
	0.03333	111.527	32.83528353	68.1613	-26.60066007	114.682	14.31743174
	0.03333	112.576	30.1110111	67.4268	-17.47374737	115.158	14.24542454
	0.03333	113.575	29.8349835	66.9396	-11.76117612	115.63	14.07740774
	0.03333	114.502	25.79057906	66.6953	-2.898289829	116.096	13.88538854
	0.03333	115.333	24.07440744	66.6895	2.550255026	116.555	13.65736574
	0.03333	116.073	20.330033	66.8922	9.612961296	117.006	13.40534053
	0.03333	116.733	19.27392739	67.264	12.69726973	117.447	13.05730573
	0.03333	117.303	14.92949295	67.7873	18.70387039	117.877	12.74527453
	0.03333	117.775	13.39333933	68.4441	20.70807081	118.296	12.39723972
	0.03333	118.14	8.508850885	69.2166	25.64656466	118.7	11.84518452
	0.03333	118.388	6.372637264	70.087	26.58265827	119.09	11.55715572
	0.03333	118.51	0.948094809	71.0374	30.4470447	119.463	10.82508251
	0.03333	118.497	-1.728172817	72.0501	30.3210321	119.818	10.4770477
	0.03333	118.339	-7.752775278	73.1071	33.10531053	120.155	9.744974497
	0.03333	118.028	-10.90909091	74.1907	31.91719172	120.471	9.216921692
	0.03333	117.554	-17.53375338	75.283	33.62736274	120.766	8.484848485
	0.03333	116.908	-21.23012301	76.3662	31.37113711	121.037	7.776777678
	0.03333	116.081	-28.39483948	77.4223	32.00120012	121.284	7.04470447
	0.03333	115.084	-31.43114311	78.454	29.9069907	121.506	6.276627663
	0.03333	113.939	-37.27572757	79.4749	31.35313531	121.7	5.364536454
	0.03333	112.654	-39.8319832	80.484	29.19891989	121.866	4.596459646
	0.03333	111.236	-45.25652565	81.4805	30.59705971	122.002	3.564356436
	0.03333	109.694	-47.27272727	82.4634	28.38283828	122.107	2.736273627
	0.03333	108.035	-52.27722772	83.4318	29.7269727	122.18	1.644164416
	0.03333	106.267	-53.81338134	84.3847	27.45274527	122.219	0.696069607
	0.03333	104.397	-58.39783978	85.3212	28.74287429	122.222	-0.516051605
	0.03333	102.434	-59.39393939	86.2403	26.40864086	122.19	-1.404140414
	0.03333	100.384	-63.61836184	87.1412	27.65076508	122.121	-2.736273627
	0.03333	98.2554	-64.11041104	88.0228	25.25052505	122.019	-3.384338434
	0.03333	96.0565	-67.83678368	88.8844	26.45064506	121.886	-4.596459646
	0.03333	93.7946	-67.89078908	89.725	23.99039904	121.722	-5.244524452
	0.03333	91.4776	-71.14311431	90.5436	25.13051305	121.53	-6.276627663
	0.03333	89.1131	-70.74107411	91.3394	22.62226223	121.31	-6.924692469
	0.03333	86.7089	-73.52535254	92.1115	23.70837084	121.064	-7.836783678
	0.03333	84.2729	-72.64926493	92.8589	21.14011401	120.794	-8.364836484
	0.03333	81.8127	-74.97749775	93.5809	22.18421842	120.501	-9.216921692
	0.03333	79.3363	-73.62136214	94.2766	19.5619562	120.186	-9.684968497
	0.03333	76.8513	-75.49354935	94.945	20.54605461	119.852	-10.3570357
	0.03333	74.3656	-73.66336634	95.5854	17.88178818	119.499	-10.82508251
	0.03333	71.8869	-75.07350735	96.1968	18.80588059	119.128	-11.43714371
	0.03333	69.4232	-72.76327633	96.7785	16.09960996	118.742	-11.72517252
	0.03333	66.9823	-73.70537054	97.3295	16.96369637	118.342	-12.27722772
	0.03333	64.5718	-70.93909391	97.8492	14.22142214	117.929	-12.50525053
	0.03333	62.1997	-71.40114011	98.3366	15.02550255	117.505	-12.93729373
	0.03333	59.8738	-68.16681668	98.7908	12.22922292	117.071	-13.10531053
	0.03333	57.6019	-68.16081608	99.2112	12.99729973	116.629	-13.41734173
	0.03333	55.3918	-64.45844584	99.5968	10.1410141	116.18	-13.52535254
	0.03333	53.2513	-63.98439844	99.947	10.87308731	115.725	-13.77737774
	0.03333	51.1884	-59.8019802	100.261	7.96879688	115.267	-13.70537054
	0.03333	49.2107	-58.87188719	100.537	8.592859286	114.806	-13.95739574
	0.03333	47.3261	-54.21542154	100.776	5.748574857	114.344	-13.76537654
	0.03333	45.5423	-52.82328233	100.976	6.252625263	113.882	-13.95739574
	0.03333	43.8673	-47.68676868	101.136	3.348334833	113.422	-13.64536454
	0.03333	42.3088	-45.83258326	101.256	3.852385239	112.966	-13.71737174
	0.03333	40.8745	-40.2340234	101.334	0.828082808	112.514	-13.40534053
	0.03333	39.5449	-39.549955	101.398	3.01230123	112.069	-13.29732973
	0.03333	38.2973	-35.31353135	101.476	1.668166817	111.631	-12.98529853
	0.03333	37.1348	-34.44344434	101.573	4.152415242	111.203	-12.69726973
	0.03333	36.0603	-30.0330033	101.693	3.04830483	110.785	-12.38523852
	0.03333	35.0768	-28.98289829	101.838	5.652565257	110.379	-11.97719772
	0.03333	34.1873	-24.39243924	102.014	4.908490849	109.987	-11.54515452
	0.03333	33.395	-23.15031503	102.224	7.692769277	109.61	-11.07710771
	0.03333	32.6933	-18.95589559	102.462	6.588658866	109.249	-10.58505851
	0.03333	32.0713	-18.36783678	102.719	8.832883288	108.907	-9.936993699
	0.03333	31.5256	-14.37743774	102.992	7.548754875	108.584	-9.444944494
	0.03333	31.0527	-13.99939994	103.279	9.672967297	108.281	-8.736873687
	0.03333	30.6494	-10.2010201	103.576	8.148814881	108.001	-8.064806481
	0.03333	30.3122	-10.0330033	103.882	10.2130213	107.745	-7.296729673
	0.03333	30.0376	-6.444644464	104.193	8.448844884	107.514	-6.564656466
	0.03333	29.8223	-6.474647465	104.508	10.4530453	107.31	-5.676567657
	0.03333	29.6628	-3.096309631	104.823	8.448844884	107.134	-4.884488449
	0.03333	29.5558	-3.324332433	105.137	10.3930393	106.988	-3.876387639
	0.03333	29.4978	-0.156015602	105.446	8.148814881	106.873	-3.02430243
	0.03333	29.4854	-0.588058806	105.748	9.9729973	106.79	-1.95619562
	0.03333	29.5152	2.376237624	106.041	7.608760876	106.738	-1.164116412
	0.03333	29.5839	1.746174617	106.321	9.192919292	106.714	-0.276027603
	0.03333	29.6879	4.494449445	106.588	6.828682868	106.718	0.516051605
	0.03333	29.8239	3.666366637	106.837	8.112811281	106.748	1.284128413
	0.03333	29.9885	6.210621062	107.066	5.628562856	106.802	1.95619562
	0.03333	30.1783	5.178517852	107.273	6.792679268	106.879	2.664266427
	0.03333	30.3898	7.512751275	107.456	4.188418842	106.977	3.216321632
	0.03333	30.6198	6.288628863	107.611	5.112511251	107.095	3.864386439
	0.03333	30.8647	8.406840684	107.737	2.448244824	107.231	4.296429643
	0.03333	31.1212	6.98469847	107.83	3.132313231	107.384	4.884488449
	0.03333	31.3858	8.892889289	107.888	0.348034803	107.552	5.196519652
	0.03333	31.6552	7.272727273	107.909	0.912091209	107.734	5.724572457
	0.03333	31.926	8.97689769	107.89	-2.052205221	107.928	5.916591659
	0.03333	32.1947	7.146714671	107.828	-1.668166817	108.133	6.384638464
	0.03333	32.4579	8.646864686	107.721	-4.752475248	108.347	6.456645665
	0.03333	32.7122	6.612661266	107.566	-4.548454845	108.568	6.804680468
	0.03333	32.9543	7.914791479	107.362	-7.692769277	108.796	6.876687669
	0.03333	33.1807	5.670567057	107.104	-7.788778878	109.028	7.04470447
	0.03333	33.3881	6.774677468	106.792	-10.93309331	109.264	7.116711671
	0.03333	33.5729	4.314431443	106.421	-11.32913291	109.501	7.104710471
	0.03333	33.7318	5.220522052	105.991	-14.47344734	109.739	7.176717672
	0.03333	33.8614	2.556255626	105.497	-15.16951695	109.975	6.98469847
	0.03333	33.959	3.300330033	104.938	-18.37383738	110.208	6.99669967
	0.03333	34.026	0.720072007	104.317	-18.88988899	110.436	6.684668467
	0.03333	34.0649	1.614161416	103.637	-21.91419142	110.659	6.696669667
	0.03333	34.0784	-0.804080408	102.902	-22.19021902	110.874	6.204620462
	0.03333	34.0689	0.234023402	102.114	-25.09450945	111.08	6.156615662
	0.03333	34.039	-2.02820282	101.277	-25.13051305	111.276	5.604560456
	0.03333	33.9914	-0.828082808	100.395	-27.79477948	111.46	5.436543654
	0.03333	33.9286	-2.940294029	99.4715	-27.62076208	111.63	4.764476448
	0.03333	33.8531	-1.590159016	98.5092	-30.1230123	111.785	4.536453645
	0.03333	33.7676	-3.540354035	97.5119	-29.7209721	111.924	3.804380438
	0.03333	33.6746	-2.04020402	96.483	-32.01920192	112.045	3.456345635
	0.03333	33.5766	-3.840384038	95.4259	-31.41314131	112.146	2.604260426
	0.03333	33.4764	-2.172217222	94.3442	-33.49534953	112.226	2.196219622
	0.03333	33.3763	-3.834383438	93.2412	-32.69126913	112.284	1.284128413
	0.03333	33.2791	-1.99819982	92.1203	-34.56945695	112.317	0.696069607
	0.03333	33.1873	-3.510351035	90.9851	-33.54935494	112.325	-0.216021602
	0.03333	33.1035	-1.518151815	89.8389	-35.22952295	112.305	-0.98409841
	0.03333	33.0303	-2.874287429	88.6853	-33.99339934	112.257	-1.896189619
	0.03333	32.9702	-0.732073207	87.5277	-35.46954695	112.179	-2.784278428
	0.03333	32.9258	-1.932193219	86.3695	-34.02940294	112.07	-3.756375638
	0.03333	32.8999	0.378037804	85.2142	-35.29552955	111.927	-4.824482448
	0.03333	32.8948	-0.684068407	84.0651	-33.65736574	111.749	-5.856585659
	0.03333	32.9132	1.788178818	82.926	-34.69546955	111.535	-6.98469847
	0.03333	32.9578	0.888088809	81.8	-32.87128713	111.284	-8.076807681
	0.03333	33.0311	3.510351035	80.6908	-33.68736874	110.985	-9.864986499
	0.03333	33.1357	2.766276628	79.6017	-31.66516652	110.632	-11.31713171
	0.03333	33.2742	5.544554455	78.5363	-32.26522652	110.228	-12.92529253
	0.03333	33.4493	4.96249625	77.4979	-30.0450045	109.778	-14.07740774
	0.03333	33.6634	7.884788479	76.4902	-30.4230423	109.283	-15.62556256
	0.03333	33.9193	7.470747075	75.5164	-28.01080108	108.748	-16.47764776
	0.03333	34.2194	10.53705371	74.5801	-28.17281728	108.175	-17.90579058
	0.03333	34.5665	10.2910291	73.6848	-25.55055506	107.569	-18.45784578
	0.03333	34.9631	13.50735074	72.8339	-25.50855086	106.932	-19.7659766
	0.03333	35.4118	13.41734173	72.0308	-22.68226823	106.267	-20.1380138
	0.03333	35.8929	15.45154515	71.2568	-23.76237624	105.579	-21.14611461
	0.03333	36.3857	14.11941194	70.4921	-22.12421242	104.871	-21.33813381
	0.03333	36.8917	16.24362436	69.7388	-23.07830783	104.145	-22.22622262
	0.03333	37.4118	14.96549655	68.9989	-21.32013201	103.405	-22.17821782
	0.03333	37.9474	17.17371737	68.2745	-22.14821482	102.654	-22.88628863
	0.03333	38.4995	15.95559556	67.5677	-20.2640264	101.896	-22.59825983
	0.03333	39.0696	18.25382538	66.8806	-20.96609661	101.135	-23.06630663
	0.03333	39.6587	17.09570957	66.2152	-18.96189619	100.373	-22.65826583
	0.03333	40.2681	19.47194719	65.5737	-19.5319532	99.6134	-22.92229223
	0.03333	40.899	18.38583858	64.9581	-17.40774077	98.8601	-22.28022802
	0.03333	41.5526	20.83408341	64.3705	-17.85178518	98.1163	-22.35223522
	0.03333	42.2301	19.819982	63.8129	-15.60756076	97.3852	-21.51815182
	0.03333	42.9327	22.34023402	63.2875	-15.91959196	96.6703	-21.38013801
	0.03333	43.6617	21.40414041	62.7962	-13.56135614	95.9748	-20.3540354
	0.03333	44.4182	23.99039904	62.3413	-13.73537354	95.3022	-20.0060006
	0.03333	45.2034	23.12631263	61.9248	-11.25712571	94.6556	-18.79387939
	0.03333	46.0186	25.79057906	61.5486	-11.31713171	94.0385	-18.23582358
	0.03333	46.865	24.99849985	61.2151	-8.694869487	93.4542	-16.82568257
	0.03333	47.767	29.12691269	60.9493	-7.254725473	92.906	-16.06960696
	0.03333	48.744	29.49894989	60.7716	-3.408340834	92.3973	-14.45544554
	0.03333	49.7897	33.24932493	60.6766	-2.292229223	91.9314	-13.50135014
	0.03333	50.8979	33.24932493	60.6588	1.224122412	91.5116	-11.68916892
	0.03333	52.062	36.60366037	60.7127	2.01020102	91.1413	-10.53105311
	0.03333	53.2759	36.23762376	60.8329	5.202520252	90.8239	-8.514851485
	0.03333	54.5332	39.20792079	61.0139	5.658565857	90.5625	-7.170717072
	0.03333	55.8275	38.45784578	61.2503	8.526852685	90.3606	-4.944494449
	0.03333	57.1526	41.05610561	61.5365	8.646864686	90.2216	-3.396339634
	0.03333	58.5021	39.9219922	61.8672	11.19711971	90.1487	-0.97809781
	0.03333	59.8697	42.14221422	62.2368	10.98109811	90.1401	0.462046205
	0.03333	61.2491	40.63006301	62.6399	13.20732073	90.1901	2.538253825
	0.03333	62.6339	42.46624662	63.0711	12.66726673	90.2962	3.828382838
	0.03333	64.0178	40.57605761	63.5248	14.55745575	90.456	5.760576058
	0.03333	65.3946	42.04020402	63.9958	13.70537054	90.6669	6.894689469
	0.03333	66.7578	39.759976	64.4783	15.24752475	90.9266	8.688868887
	0.03333	68.1012	40.85208521	64.9672	14.08940894	91.2324	9.660966097
	0.03333	69.4185	38.19381938	65.4569	15.29552955	91.582	11.31713171
	0.03333	70.7034	38.90789079	65.942	13.81338134	91.9728	12.13321332
	0.03333	71.9496	35.87158716	66.4169	14.68346835	92.4024	13.64536454
	0.03333	73.1507	36.20162016	66.8765	12.89528953	92.8684	14.31743174
	0.03333	74.3005	32.79327933	67.3151	13.42334233	93.3681	15.66756676
	0.03333	75.3927	32.74527453	67.7273	11.31113111	93.8993	16.20762076
	0.03333	76.4211	28.96489649	68.1078	11.52115212	94.4593	17.39573957
	0.03333	77.3792	28.52685269	68.4511	9.078907891	95.0457	17.79177918
	0.03333	78.261	24.38643864	68.7519	8.97089709	95.6561	18.83588359
	0.03333	79.06	23.55835584	69.0046	6.192619262	96.2879	19.07590759
	0.03333	79.7699	19.03990399	69.2038	5.760576058	96.9387	19.9759976
	0.03333	80.3846	17.84578458	69.3443	2.670267027	97.6061	20.0720072
	0.03333	80.8977	12.94329433	69.4205	1.902190219	98.2874	20.81008101
	0.03333	81.3284	12.90129013	69.4524	0.0120012	98.9803	20.76807681
	0.03333	81.7009	9.450945095	69.4652	0.756075608	99.6823	21.35613561
	0.03333	82.0165	9.486948695	69.461	-1.00810081	100.391	21.17011701
	0.03333	82.2765	6.114611461	69.4419	-0.138013801	101.104	21.61416142
	0.03333	82.4821	6.222622262	69.4101	-1.770177018	101.818	21.23012301
	0.03333	82.6347	2.934293429	69.3678	-0.768076808	102.532	21.61416142
	0.03333	82.7355	3.114311431	69.3171	-2.274227423	103.242	20.99009901
	0.03333	82.7858	-0.096009601	69.2601	-1.146114611	103.946	21.25412541
	0.03333	82.787	0.168016802	69.1991	-2.514251425	104.643	20.57005701
	0.03333	82.7465	-2.598259826	69.1299	-1.638163816	105.328	20.53405341
	0.03333	82.6723	-1.854185419	69.0479	-3.282328233	106	19.789979
	0.03333	82.5663	-4.506450645	68.9547	-2.310231023	106.657	19.6339634
	0.03333	82.4306	-3.636363636	68.8517	-3.870387039	107.296	18.70987099
	0.03333	82.2671	-6.174617462	68.7402	-2.820282028	107.913	18.31383138
	0.03333	82.0779	-5.178517852	68.6219	-4.278427843	108.508	17.38973897
	0.03333	81.8649	-7.602760276	68.498	-3.156315632	109.077	16.75367537
	0.03333	81.6301	-6.486648665	68.3701	-4.518451845	109.618	15.70957096
	0.03333	81.3754	-8.796879688	68.2396	-3.312331233	110.129	14.95349535
	0.03333	81.0621	-10.0030003	68.0672	-7.03270327	110.607	13.72937294
	0.03333	80.6545	-14.45544554	67.8165	-8.01080108	111.049	12.79327933
	0.03333	80.1591	-15.27152715	67.4938	-11.35313531	111.453	11.44914491
	0.03333	79.5828	-19.30993099	67.1051	-11.97119712	111.83	11.17311731
	0.03333	78.9322	-19.729973	66.6568	-14.92949295	112.192	10.54905491
	0.03333	78.214	-23.36633663	66.1547	-15.19951995	112.539	10.2730273
	0.03333	77.4348	-23.39033903	65.6052	-17.77377738	112.872	9.708970897
	0.03333	76.6013	-26.62466247	65.0144	-17.67776778	113.19	9.372937294
	0.03333	75.7204	-26.23462346	64.3885	-19.879988	113.495	8.928892889
	0.03333	74.7986	-29.07890789	63.7335	-19.42394239	113.785	8.472847285
	0.03333	73.8427	-28.28082808	63.0557	-21.24812481	114.061	8.088808881
	0.03333	72.8592	-30.73507351	62.3612	-20.4260426	114.324	7.692769277
	0.03333	71.8551	-29.5169517	61.6562	-21.87818782	114.573	7.248724872
	0.03333	70.8368	-31.58715872	60.9468	-20.69006901	114.809	6.912691269
	0.03333	69.8113	-29.9489949	60.2393	-21.76417642	115.031	6.408640864
	0.03333	68.7851	-31.62916292	59.5397	-20.2160216	115.241	6.192619262
	0.03333	67.7651	-29.5769577	58.8544	-20.90609061	115.438	5.628562856
	0.03333	66.7578	-30.86708671	58.1894	-18.99789979	115.622	5.412541254
	0.03333	65.7701	-28.40084008	57.551	-19.30993099	115.794	4.908490849
	0.03333	64.8087	-29.28892889	56.9453	-17.03570357	115.953	4.632463246
	0.03333	63.8803	-26.42064206	56.3786	-16.96969697	116.1	4.188418842
	0.03333	62.9916	-26.90669067	55.857	-14.32943294	116.236	3.97239724
	0.03333	62.1494	-23.63036304	55.3867	-13.89138914	116.359	3.408340834
	0.03333	61.3603	-23.72037204	54.9739	-10.87908791	116.471	3.312331233
	0.03333	60.6311	-20.0360036	54.6248	-10.0690069	116.572	2.748274827
	0.03333	59.9687	-19.7119712	54.3456	-6.684668467	116.661	2.592259226
	0.03333	59.3796	-15.63756376	54.1425	-5.502550255	116.739	2.088208821
	0.03333	58.8706	-14.90549055	54.0216	-1.752175218	116.806	1.932193219
	0.03333	58.4484	-10.4290429	53.9893	-0.186018602	116.862	1.428142814
	0.03333	58.1198	-9.288928893	54.0515	3.918391839	116.908	1.332133213
